9.811346;40.521107;38.038258;40.799473;10.339050;39.212402;30.087070;3.783641;31.527704;25.098944;22.419525;11.394459;32.324539;19.459103;19.114777;42.215038;39.676781;31.726913;2.018470;12.174143;
8.108179;32.275726;17.820580;15.861478;8.998681;16.794195;33.535622;8.976254;21.432718;12.341689;10.230870;3.208443;1.416887;26.385223;18.063324;7.558047;20.073879;5.059367;21.075197;9.265171;
23.680738;18.121372;19.407652;6.485488;0.398417;1.899736;4.500000;40.040897;20.112137;12.642480;25.808706;20.262533;24.428761;18.936676;40.803429;31.110819;0.426121;12.711082;19.687336;43.034302;
26.146439;29.456465;19.807388;19.353561;0.055409;35.810028;9.558047;39.291557;12.281003;10.067283;21.311346;39.098946;2.638522;0.828496;24.120052;4.832454;9.110818;13.816623;9.278364;2.065963;
40.832455;30.844328;25.294195;11.515831;14.676781;10.949868;6.949868;36.608181;43.149078;4.777045;42.803429;19.646439;42.858841;16.062006;17.984169;32.630608;32.040897;0.668865;11.559367;19.997362;
43.158310;26.133245;39.459103;34.869392;24.771769;31.068602;3.511873;29.918205;42.047493;28.792875;37.047493;14.755937;26.154354;21.583113;32.610817;30.015831;30.324539;37.624012;12.058047;15.138522;
26.697889;32.602901;38.092350;14.307388;28.815304;24.771769;30.651714;19.407652;6.153034;32.510555;2.843008;24.158312;29.763853;10.288918;42.306068;20.564644;28.916887;0.525066;33.961742;36.329815;
30.112137;5.551451;6.298153;30.841688;42.241425;13.325857;16.403694;7.722955;26.930079;26.947229;23.591028;31.895779;25.680738;12.864116;6.956464;33.612137;18.262533;6.878628;41.819260;38.461742;
16.249340;33.486809;28.381266;14.126649;9.383905;34.398418;41.217678;16.121372;9.302111;23.783642;41.897099;39.443272;24.439314;17.642481;9.791556;42.226913;37.726913;41.288918;11.511873;23.845646;
37.050133;21.740105;10.360158;18.329815;40.401054;41.907650;16.996042;15.259894;35.994724;28.503958;36.849606;14.825857;38.656994;42.192612;26.422163;13.048813;9.849605;25.775726;5.683377;37.423481;
15.542216;6.035620;19.941952;28.968338;23.478891;37.300793;11.949868;36.765171;16.631926;17.758575;32.509235;2.234828;40.559368;6.728232;28.989447;31.527704;40.094986;6.691293;29.085752;0.972296;
10.886543;11.220317;2.455145;42.399734;18.631926;17.521109;1.407652;18.401056;6.306068;26.562006;36.230869;9.844327;22.952507;32.147758;26.914248;12.178101;16.220316;21.895779;21.774406;41.482849;
38.365437;34.692612;30.477573;13.993403;7.875989;38.240105;7.762533;38.064644;6.156992;17.069921;27.068602;6.799472;35.275726;34.656994;13.156992;38.112137;0.048813;11.577836;23.977573;1.993404;
7.671504;20.812664;18.589710;27.620052;19.002638;20.823219;14.907652;13.905013;25.431398;0.399736;6.390501;36.130608;1.576517;17.885223;22.695251;18.097626;29.646439;28.054090;6.005277;0.464380;
18.594986;16.738787;17.750660;23.130608;19.125330;33.898418;15.139842;1.299472;38.936676;39.993404;14.816623;39.656994;13.407652;20.947229;12.761213;8.017150;3.325857;27.204485;2.213720;33.315304;
21.188654;30.151714;20.730871;39.627968;33.221638;29.573879;6.175462;34.315304;14.147758;2.775726;41.163589;6.883905;39.891819;42.605541;30.906332;14.679420;35.860157;15.622691;42.399734;13.701847;
30.568602;38.692612;4.036939;8.638522;13.519789;24.529024;36.865437;37.168865;30.937994;26.732189;30.087070;0.679420;7.346966;23.945910;34.622692;23.618734;13.034301;9.060686;0.895778;13.518470;
33.114777;17.383905;2.344327;11.740106;1.453826;8.642480;32.815304;6.957784;19.761213;14.881267;0.593668;23.319262;12.064644;36.816624;1.485488;19.891821;31.786280;14.259894;23.916887;24.234829;
39.329815;1.604222;33.062004;36.745384;21.530342;9.399736;19.242744;42.149078;5.828496;32.094986;6.572559;10.598945;19.137203;25.532982;39.383904;8.626649;19.769129;8.498681;12.721636;43.035622;
25.337730;8.633245;12.875990;17.329815;32.699207;27.031662;39.973614;29.017151;39.300793;1.211082;37.967018;4.011873;21.375990;27.226913;11.865436;20.447229;5.448549;42.503960;33.576519;15.525066;
2.117414;8.257256;2.655673;11.548813;25.040897;9.250660;0.865435;30.315304;7.332454;12.883905;26.067282;10.627969;11.187335;2.211082;30.836412;22.085752;24.221636;8.754618;2.361478;9.172823;
40.926121;24.821899;14.732190;7.245383;25.339050;12.846966;33.422165;21.200527;21.042217;34.699207;8.274406;32.919525;4.568602;26.803431;34.792877;19.927441;7.732190;22.162270;39.323219;19.064644;
18.486807;42.496040;21.568602;31.160950;12.908971;29.311346;7.414248;16.658312;16.993404;31.389181;10.624010;37.543537;32.072559;23.215040;20.967018;17.394459;25.184696;4.153034;14.703166;39.519791;
34.340370;12.254618;5.023746;6.531662;28.013193;10.828496;41.906334;13.622691;1.121372;16.573879;6.043536;42.766491;33.274406;38.327175;14.139842;27.472296;13.416886;22.316622;26.587070;19.296833;
10.310026;21.407652;36.782322;35.955147;41.923481;6.112137;38.316624;13.872031;7.032981;10.358839;25.332455;7.029024;1.911610;29.808706;0.405013;17.427441;12.977572;19.866755;29.116095;31.316622;
29.662270;16.389181;13.034301;35.576519;0.664908;34.583115;41.658310;26.422163;29.394459;28.432718;0.766491;0.965699;15.620052;41.720318;32.592350;30.251980;3.742744;11.598945;6.550132;15.259894;
12.393140;4.203166;28.212400;2.594987;0.558047;40.679420;15.581794;12.932717;41.835091;33.748020;24.506596;42.791557;21.893141;30.655672;0.738786;14.052771;11.478891;28.993404;35.281002;29.204485;
24.844328;36.778362;16.634565;15.036940;13.306068;32.308708;16.007915;20.616095;14.261213;19.679420;39.703167;36.093666;8.473615;8.407652;9.213720;36.193932;11.166227;26.556728;29.833773;22.775726;
36.203167;39.059368;35.897099;35.393139;26.584433;10.325857;40.641159;33.932716;39.002640;26.046175;35.588390;11.343008;40.767811;21.614777;32.534302;24.372032;39.134563;26.362797;27.947229;24.788918;
31.060686;38.721638;37.017151;0.393140;17.870712;9.221636;20.395779;5.671504;5.167546;40.728233;23.794195;29.408972;16.312664;29.141161;7.616095;14.029024;39.820580;21.184696;32.656994;17.208443;
25.453825;36.978893;19.666227;9.154353;22.250660;28.796833;8.158311;31.006596;11.343008;20.600264;2.604222;34.841690;2.266491;19.003958;28.770449;1.046174;32.109497;42.877308;7.102902;42.584435;
30.992085;35.162270;22.678101;11.224275;14.554090;4.088390;36.643799;1.170185;5.001319;27.696569;7.740106;11.514512;11.663589;36.558048;30.796833;33.288918;34.614777;2.865435;34.241425;32.924801;
33.245384;18.496042;26.828497;17.183378;39.469658;25.635883;3.365435;40.424801;11.645119;22.672823;24.097626;36.675461;41.158310;33.426121;9.820580;29.026384;32.246700;13.978891;26.781002;36.846966;
28.984169;22.693932;41.426121;17.195251;7.395778;6.302111;5.542216;25.497362;4.032981;3.184697;29.948549;24.058048;4.166227;30.275726;37.518471;42.240105;28.653034;22.406332;37.011875;30.394459;
15.546174;41.579155;19.422163;24.935356;21.956465;0.996042;13.135884;9.874670;39.638523;29.189974;34.480209;5.734828;36.255936;27.382586;37.686016;30.548813;34.571239;20.947229;33.112137;31.552771;
20.141161;31.032982;2.257256;37.515831;8.506597;29.689974;37.766491;25.084433;19.262533;1.473615;34.354881;8.453826;28.584433;26.402374;7.315303;18.689974;36.680740;18.180738;18.660950;6.467019;
19.135883;26.848286;9.473615;26.220316;28.306068;4.873351;31.525066;0.587071;40.811344;32.290237;9.542216;28.331135;33.430080;29.596306;2.724274;15.893140;13.137203;40.476254;10.399736;28.036940;
8.058047;26.594986;31.077837;8.047493;4.460422;40.395779;24.980211;3.593668;9.476254;20.734829;13.786280;24.215040;8.532982;34.068600;10.916886;18.101583;40.393139;33.109497;16.072559;1.959103;
29.121372;42.117413;26.745382;10.271768;28.163588;13.663589;41.026386;27.423483;40.316624;6.666227;4.443272;1.292876;25.572559;16.977573;20.984169;15.339050;38.717678;23.873350;2.895778;26.097626;
27.955145;16.015831;30.476254;21.253298;14.552771;41.489445;34.470978;5.199208;11.865436;2.254617;29.039577;18.803431;14.670185;15.734829;26.684696;32.602901;22.378628;26.387863;41.733509;6.596306;
38.003960;8.734829;5.426121;42.298153;6.423483;6.660950;42.460423;12.439314;22.915567;10.366755;24.197889;20.523746;40.579155;39.748020;15.594987;38.120052;12.848285;3.273087;12.304749;28.897099;
2.298153;3.758575;23.026384;31.203167;24.779684;11.664907;17.519789;38.428761;24.655672;9.606860;17.226913;13.538259;9.542216;4.221636;21.845646;6.684697;5.460422;14.819262;5.552771;20.635883;
33.684696;40.159630;22.067282;25.212400;29.588390;26.340370;3.810026;24.840370;34.456463;10.029024;29.242744;18.449867;18.585752;27.755938;38.445911;15.189974;12.476254;8.728232;30.374670;31.642481;
34.118732;19.985489;24.467018;17.864117;13.666227;0.653034;41.934036;27.021109;24.846966;2.539578;37.808708;13.935356;30.130608;30.605541;39.112137;9.612137;10.992085;25.025066;31.142481;13.846966;
36.117413;29.427441;20.155672;7.134565;14.932717;6.286280;30.601583;29.203167;29.398417;35.724274;32.878628;33.700527;40.435356;12.869393;35.304749;28.366755;34.810028;12.310026;33.658310;37.292877;
14.060686;2.510554;8.748021;5.519789;26.742744;35.496040;11.215039;3.959103;34.573879;26.948549;5.277045;33.519791;29.959103;35.897099;29.337730;2.562005;22.546175;29.451187;42.605541;41.167545;
9.659631;41.753300;15.629288;40.391819;23.817942;15.201847;22.944592;6.554090;26.332455;16.994722;31.182058;32.273087;42.812664;32.556728;5.386544;4.515831;6.939314;28.923483;26.915567;12.824538;
10.970976;8.395779;8.166227;21.728231;40.263851;10.620052;37.592350;29.902374;19.951187;42.802113;32.464378;14.956465;29.216358;25.894459;35.416885;21.839050;41.477573;39.069920;5.170185;39.571239;
40.215038;42.496040;5.176781;24.302111;41.664909;9.183377;29.638523;16.002638;9.530343;34.959103;24.799473;15.109499;14.286280;17.250660;36.653034;41.974934;17.018469;27.992085;5.457784;2.200528;
19.441952;20.259895;2.762533;40.079155;3.266491;37.215038;42.311344;8.953826;11.484169;38.465698;1.114776;37.593666;10.903694;36.901054;35.737469;0.050132;18.187336;6.956464;41.532982;41.002640;
42.250660;41.201847;9.646438;7.278364;22.703167;0.077836;2.474934;24.022427;8.823219;39.473614;2.895778;22.981531;23.857519;7.344327;0.667546;29.075197;32.084435;1.845646;9.345647;6.981530;
15.369393;38.984169;31.263853;36.428761;14.696570;41.505276;9.775725;6.977572;13.717678;42.350922;2.453826;33.258575;38.535622;42.007915;9.204486;3.357520;4.949868;18.269129;34.865437;23.269129;
33.207123;3.282322;36.375988;40.415565;26.580475;34.713718;31.467018;20.117414;11.955145;25.593668;18.980211;38.730869;38.746700;8.129288;30.996042;24.608179;10.357520;17.905014;10.089710;23.647757;
16.912930;30.522427;4.821900;28.916887;30.437994;38.482849;30.955145;34.936676;6.757256;31.899736;5.034301;4.602902;33.402374;14.079156;5.646438;20.232189;11.536940;31.709763;15.339050;4.098945;
24.240105;4.868074;3.720317;14.881267;14.543535;28.232189;23.498680;29.832455;12.039577;20.905014;12.753298;2.961741;6.968338;1.453826;12.722955;16.843008;18.939314;38.492085;18.889181;21.476254;
21.171503;29.412930;1.687335;15.316623;8.025066;0.357520;6.337731;32.184696;39.656994;42.501320;3.502639;11.087071;32.770447;15.754618;5.500000;36.593666;39.153034;37.079155;33.308708;32.526386;
2.824538;25.608179;16.804749;1.833773;40.087070;13.501319;34.820580;25.079155;17.179420;13.420844;26.419525;29.689974;31.778364;27.621372;28.424803;12.188654;11.080475;27.056728;27.356201;33.897099;
32.721638;9.937995;5.299472;23.868074;13.535620;11.403694;2.753298;6.444591;26.589710;0.820580;43.087070;9.058047;21.182058;13.874670;1.019789;8.287599;33.323219;23.696569;37.902374;34.386543;
7.228232;27.872032;0.238786;14.162270;12.711082;28.477573;3.737467;34.408970;22.273087;36.184696;37.346966;0.556728;32.748020;34.926121;31.420845;21.175461;41.142479;38.179420;40.116096;17.488127;
11.100264;0.439314;36.843006;18.204485;31.281002;17.544855;10.370712;27.905014;23.964380;17.444592;33.335091;21.470976;26.539577;23.511873;39.691292;33.500000;15.104221;19.072559;20.383905;30.651714;
33.465698;19.728231;27.919525;11.372031;29.065964;30.597626;7.448549;20.920845;29.439314;19.511873;12.269130;7.423483;17.478891;15.597626;43.168865;28.228231;9.448549;31.984169;26.335093;40.602901;
39.841690;8.518470;33.835091;2.217678;38.270447;35.224274;7.713720;34.183376;37.407650;14.869393;42.787598;32.000000;5.449868;19.662270;13.646438;33.426121;1.550132;24.907652;33.236149;36.960423;
34.117413;15.273088;9.775725;17.970976;17.829815;11.097626;5.546174;3.340369;30.629288;16.085752;10.125330;0.627968;12.869393;39.059368;10.241425;31.684696;17.736147;18.183378;6.349604;23.485489;
25.381266;16.470976;36.720318;22.250660;40.864117;41.485489;32.072559;8.131927;7.073879;30.955145;37.068600;35.869392;36.572559;5.633245;16.478891;21.955145;18.031662;23.339050;41.728233;33.387863;
9.007915;21.955145;32.381268;9.478891;38.428761;6.663589;21.204485;31.193932;38.865437;20.781002;30.926121;26.238787;1.792876;9.614776;12.536940;24.382586;38.358841;10.992085;14.013192;24.154354;
6.600264;3.748021;35.038258;23.401056;30.353561;20.745382;39.186016;9.759894;14.506597;30.634565;11.440633;31.248020;0.616095;21.993404;13.787599;13.299472;29.518469;10.209763;40.265171;4.470976;
14.832454;11.703166;13.274406;41.609497;23.178101;8.415567;25.170185;14.089710;38.427441;33.649078;42.941952;14.803430;38.091030;13.122691;1.365435;1.253298;21.172823;11.058047;21.209763;32.563324;
37.449867;39.666225;35.135883;35.431400;30.415567;38.584435;27.686016;19.021109;19.374670;4.031662;42.313984;37.645119;0.653034;9.620052;37.878628;43.097626;6.932718;12.122691;1.217678;6.241425;
7.266491;5.529024;9.147758;17.407652;0.362797;27.594986;41.303429;10.302111;26.895779;20.233509;15.288918;29.412930;21.142481;42.251980;18.472296;37.167545;5.833773;14.410290;40.693932;7.912929;
31.775726;14.060686;3.594987;39.879948;20.277044;39.955147;39.273087;21.761213;33.910290;5.125330;41.544853;11.655673;9.689974;2.381267;42.035622;0.399736;42.156994;0.823219;2.083113;0.912929;
34.321899;12.228232;10.671504;0.154354;20.093668;15.352242;41.374672;23.634565;19.378628;28.596306;42.393139;22.032982;37.813984;8.138522;31.390501;2.741425;23.349604;5.201847;18.186016;29.456465;
2.591029;0.184697;32.218998;37.097626;36.207123;20.245382;34.596306;36.233509;0.147757;1.292876;34.890503;5.854881;42.405014;0.986807;19.564644;5.416886;36.130608;7.529024;12.203166;21.184696;
2.798153;37.329815;2.102902;34.540897;42.356201;25.704485;18.184696;0.204485;14.903694;30.750660;41.539577;5.905013;18.145119;38.430080;33.577835;42.051453;3.031662;18.688654;32.477573;42.007915;
4.160950;39.399734;32.887863;10.616095;19.027704;7.203166;33.919525;36.939316;18.394459;9.249340;13.584433;8.889182;29.683378;3.555409;41.798153;36.159630;40.808708;4.882586;30.732189;15.729551;
12.134564;32.602901;26.304749;38.085751;3.372032;16.441952;20.852243;25.175461;11.448549;7.265172;17.831135;38.840370;1.647757;24.220316;20.274406;39.862797;30.693932;15.098945;25.415567;17.559366;
36.254616;39.353561;43.039577;4.997362;12.870712;26.663588;3.811346;35.174141;19.125330;41.849606;7.451187;28.725594;1.162269;19.972296;42.108181;14.387863;1.299472;32.087070;13.852242;24.306068;
1.988127;2.279683;39.006596;22.183378;17.062006;22.889181;22.602901;27.745382;26.373350;15.653034;31.935356;17.366755;19.939314;15.361478;12.980211;23.703167;7.039578;39.875988;12.816623;14.203166;
40.262531;1.778364;17.798153;14.550132;23.496042;8.825857;8.622691;13.683377;2.270448;38.687336;33.737469;29.997362;13.794195;26.791557;37.629288;5.048813;22.171503;1.220317;23.544855;34.056728;
10.424802;6.594987;27.861477;37.555408;19.908972;12.850924;10.085752;31.919525;35.799473;26.403694;0.308707;16.654354;28.027704;37.585751;2.890501;30.963060;3.114776;21.889181;41.403694;2.715039;
30.401056;17.928761;16.562006;28.751980;11.709763;24.158312;21.518469;18.011873;22.517151;39.858841;8.125330;28.069921;42.594986;35.638523;10.544855;10.419525;33.935356;6.080475;35.930080;35.737469;
5.228232;19.436676;7.205805;17.039577;26.465700;27.955145;34.887863;1.989446;5.844327;2.178100;19.597626;9.018470;13.893140;23.100264;29.418205;3.018470;15.969657;30.949867;21.461740;22.750660;
14.183377;31.670185;5.948549;18.241425;21.870712;27.565964;0.303430;15.505277;7.104222;40.906334;6.976254;37.192612;6.484169;15.692612;10.931398;7.432718;26.931398;9.622691;14.379948;20.511873;
23.209763;29.155672;18.232189;34.461742;1.176781;6.170185;11.059367;17.649076;15.733509;4.031662;4.750659;41.736149;27.027704;27.577837;4.738786;8.970976;32.316624;0.372032;40.419525;20.232189;
4.737467;18.638523;13.959103;34.269131;13.191293;18.646439;11.875990;40.700527;11.324538;4.469657;16.228231;2.448549;15.664907;16.120052;5.614776;12.017150;31.229551;33.935356;31.279684;3.759894;
12.320580;36.711082;4.874670;28.539577;38.221638;20.415567;36.803429;0.606860;40.463062;22.035620;24.221636;9.583114;39.467018;41.873352;19.273087;20.898417;11.133245;38.523746;33.397099;14.352242;
38.546173;19.511873;30.184696;32.579155;42.282322;12.811346;16.246702;21.905014;3.882586;28.642481;31.536940;18.098944;19.208443;12.906332;35.056728;40.755936;15.481530;31.385223;6.109499;32.675461;
